"Item Code","Colour Code","Item Description","Enriched Description",image_1,image_2,image_3,image_4,image_5,image_6,image_7,image_8
W1010868A,18C,"90s Logo Patch Loose Fit T-Shirt","Adding vintage vibes to your look this season at ease with the 90s Logo Patch loose fit T-shirt. This classic essential brings together comfort and style with its relaxed fit, an easy piece for an effortless casual spirit. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Crew neck, Bicep length sleeve, Embroidered logo patch, Signature Superdry patch.",https://image1.superdry.com/static/images/products/upload9223368955666098698.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098697.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098691.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098694.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098693.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098695.jpg,https://image1.superdry.com/static/images/products/W1010868A_18C_D9.jpg,,,,,,,,,,,
M1110291A,OUC,"Organic Cotton Vintage Tipped Polo Shirt","A versatile piece for any wardrobe, our Vintage Tipped Short Sleeved Polo. Liven up your polo staples, keep cool and stylish this season. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Organic cotton, Tipping design on collar and sleeves, Single collar design, Short sleeves, Embroidered signature logo.",,,,,,,,,,,,,,,,,,
WS311489A,GY0,"Run Short Sleeve T-shirt","Keep it stylish whilst smashing that run or workout in our Run short-sleeved T-shirt. Achieve your best in this cool and comfortable piece. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Moisture-wicking - Helps to regulate your body temperature by drawing perspiration away from the body and allowing moisture to disperse from the outer face of the fabric, Breathable fabric - Allows air and moisture to pass through the material to help keep you comfortable, Short sleeves, Keyhole back, Printed Superdry logo.",https://image1.superdry.com/static/images/products/zoom/upload9223368955665984718.jpg,,,,,,,,,,,,,,,,,
WS311489A,YGK,"Run Short Sleeve T-shirt","Keep it stylish whilst smashing that run or workout in our Run short-sleeved T-shirt. Achieve your best in this cool and comfortable piece. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Moisture-wicking - Helps to regulate your body temperature by drawing perspiration away from the body and allowing moisture to disperse from the outer face of the fabric, Breathable fabric - Allows air and moisture to pass through the material to help keep you comfortable, Short sleeves, Keyhole back, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666103636.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103635.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103632.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103629.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103631.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666103633.jpg,https://image1.superdry.com/static/images/products/WS311489A_YGK_D9.jpg,,,,,,,,,,,
W7010789A,5WB,"90s Terrain Jogger","The perfect companion for an adventure, the 90s Terrain Jogger. These classic joggers can be easily paired with your favourite tee to create an authentic casual look. Looking effortlessly stylish without compromising comfort is what this piece does best. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Elasticated drawcord waistband, Elasticated cuffs, Two front pockets, One back pocket, Printed logo down the leg, Superdry logo tab.",https://image1.superdry.com/static/images/products/upload9223368955666098718.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098717.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098709.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098711.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098713.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098712.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098714.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098715.jpg,,,,,,,,,,
W7010789A,98T,"90s Terrain Jogger","The perfect companion for an adventure, the 90s Terrain Jogger. These classic joggers can be easily paired with your favourite tee to create an authentic casual look. Looking effortlessly stylish without compromising comfort is what this piece does best. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Elasticated drawcord waistband, Elasticated cuffs, Two front pockets, One back pocket, Printed logo down the leg, Superdry logo tab.",https://image1.superdry.com/static/images/products/zoom/upload9223368955666002013.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002011.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002010.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002012.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666002015.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666000344.jpg,,,,,,,,,,,,
M1011515A,01C,"Tech Graphic T-Shirt","Keep it simple with our Tech Graphic T-Shirt. Our logo has been reimagined in a minimalistic way with a slight twist, so you can stay to your authentic style whilst making a sporty statement. A loose cut allows you to feel confident and look stylish. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Crew neck, Short sleeves, Print logo.",https://image1.superdry.com/static/images/products/upload9223368955666093177.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093176.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093174.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093172.jpg,https://image1.superdry.com/static/images/products/M1011515A_01C_D9.jpg,,,,,,,,,,,,,
M1011515A,02A,"Tech Graphic T-Shirt","Keep it simple with our Tech Graphic T-Shirt. Our logo has been reimagined in a minimalistic way with a slight twist, so you can stay to your authentic style whilst making a sporty statement. A loose cut allows you to feel confident and look stylish. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Crew neck, Short sleeves, Print logo.",https://image1.superdry.com/static/images/products/upload9223368955666093956.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093955.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093953.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093952.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666093950.jpg,https://image1.superdry.com/static/images/products/M1011515A_02A_D9.jpg,,,,,,,,,,,,
M6110459A,7WD,"Vintage Textured Crew Knit Jumper","Add a touch of authentic class to your outfit with our Vintage Textured Crew Knit Jumper. With its classic cut and textured knit, it creates depth for your outfit in that stylishly minimalist way. The ideal layering piece to perfect that day-to-night transition. Standard fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Textured knit, Crew neck, Long sleeves, Ribbed cuffs and hem, Classic Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666048113.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048112.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048110.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048107.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666048109.jpg,,,,,,,,,,,,,
M6110459A,7WE,"Vintage Textured Crew Knit Jumper","Add a touch of authentic class to your outfit with our Vintage Textured Crew Knit Jumper. With its classic cut and textured knit, it creates depth for your outfit in that stylishly minimalist way. The ideal layering piece to perfect that day-to-night transition. Standard fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Textured knit, Crew neck, Long sleeves, Ribbed cuffs and hem, Classic Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666135896.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135895.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135889.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135891.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135892.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666135893.jpg,,,,,,,,,,,,
M7010890A,6IX,"Vintage Skinny Jeans","Tried and true, denim is a classic staple of the vintage aesthetic. Having begun as the fabric of choice for the workers who built the west, it's now an iconic style in its own right and makes a great casual day-to-day option. Whether you're rocking out at home or on an adventure, you can count on our skinny jeans. Skinny Fit. Fitting where they touch, as that’s what they’re designed to do. With a hint of stretch just to make sure, they’re cut to cling close, right from your seat through the thigh and down to a narrow ankle – the ultimate rock star look., Belt hoops, Button and zip fastening, Two front pockets, Coin pocket, Two back pockets, Distressed design, Vintage Superdry patch, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666099393.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099392.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099388.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099386.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099389.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099390.jpg,https://image1.superdry.com/static/images/products/M7010890A_6IX_D9.jpg,,,,,,,,,,,
M7010890A,6JB,"Vintage Skinny Jeans","Tried and true, denim is a classic staple of the vintage aesthetic. Having begun as the fabric of choice for the workers who built the west, it's now an iconic style in its own right and makes a great casual day-to-day option. Whether you're rocking out at home or on an adventure, you can count on our skinny jeans. Skinny Fit. Fitting where they touch, as that’s what they’re designed to do. With a hint of stretch just to make sure, they’re cut to cling close, right from your seat through the thigh and down to a narrow ankle – the ultimate rock star look., Belt hoops, Button and zip fastening, Two front pockets, Coin pocket, Two back pockets, Distressed design, Vintage Superdry patch, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666099400.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099399.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099394.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099396.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099397.jpg,https://image1.superdry.com/static/images/products/M7010890A_6JB_D9.jpg,,,,,,,,,,,,
M7010890A,7VZ,"Vintage Skinny Jeans","Tried and true, denim is a classic staple of the vintage aesthetic. Having begun as the fabric of choice for the workers who built the west, it's now an iconic style in its own right and makes a great casual day-to-day option. Whether you're rocking out at home or on an adventure, you can count on our skinny jeans. Skinny Fit. Fitting where they touch, as that’s what they’re designed to do. With a hint of stretch just to make sure, they’re cut to cling close, right from your seat through the thigh and down to a narrow ankle – the ultimate rock star look., Belt hoops, Button and zip fastening, Two front pockets, Coin pocket, Two back pockets, Distressed design, Vintage Superdry patch, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666095828.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095827.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095820.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095822.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095823.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095824.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095825.jpg,https://image1.superdry.com/static/images/products/M7010890A_7VZ_D9.jpg,,,,,,,,,,
M7010888A,6AE,"Organic Cotton Slim Jeans","Beginning as western workwear, denim is a staple of vintage fashion. Timelessly stylish and effortlessly reliable, its durability has led to its status as a rock and roll staple too, and we've combined this boho vibe with a distressed look to bring you our slim jeans. Slim Fit. With enough room to move, these slim fit jeans are cut for a sleek silhouette that sits close to the body yet are still easy to wear., Button fastening with zip fly, Belt hoops, Classic five pocket design, Branded hardware, Vintage Superdry patch, Distressed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666094337.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094336.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094334.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094328.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094330.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094332.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094331.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094333.jpg,,,,,,,,,,
M7010888A,6DN,"Organic Cotton Slim Jeans","Beginning as western workwear, denim is a staple of vintage fashion. Timelessly stylish and effortlessly reliable, its durability has led to its status as a rock and roll staple too, and we've combined this boho vibe with a distressed look to bring you our slim jeans. Slim Fit. With enough room to move, these slim fit jeans are cut for a sleek silhouette that sits close to the body yet are still easy to wear., Button fastening with zip fly, Belt hoops, Classic five pocket design, Branded hardware, Vintage Superdry patch, Distressed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666207218.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207217.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207210.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207213.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207214.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207212.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666207215.jpg,https://image1.superdry.com/static/images/products/M7010888A_6DN_D9.jpg,,,,,,,,,,
M7010888A,6HF,"Organic Cotton Slim Jeans","Beginning as western workwear, denim is a staple of vintage fashion. Timelessly stylish and effortlessly reliable, its durability has led to its status as a rock and roll staple too, and we've combined this boho vibe with a distressed look to bring you our slim jeans. Slim Fit. With enough room to move, these slim fit jeans are cut for a sleek silhouette that sits close to the body yet are still easy to wear., Button fastening with zip fly, Belt hoops, Classic five pocket design, Branded hardware, Vintage Superdry patch, Distressed detailing.",https://image1.superdry.com/static/images/products/upload9223368955666204125.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204124.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204117.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204121.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204120.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204119.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666204122.jpg,https://image1.superdry.com/static/images/products/M7010888A_6HF_D9.jpg,,,,,,,,,,
M2011804A,7YG,"Code Tech Zip Hoodie","Layer up in the colder months with the Tech zip Hoodie from our Superdry Code Edit. Perfect layering over a plain t-shirt to keep stylish and warm. Relaxed fit – the classic Superdry fit. Not too slim, not too loose, just right. Go for your normal size, Two front pockets with additional internal zipped pockets, Embroidered logo with embossed texture, Ribbed cuffs.",https://image1.superdry.com/static/images/products/upload9223368955666130445.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130444.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130441.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130438.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130440.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666130442.jpg,https://image1.superdry.com/static/images/products/M2011804A_7YG_D9.jpg,,,,,,,,,,,
M5011420A,00S,"Hooded Mid Layer Jacket","How you layer up is an authentic way to finish off your personal style, especially when it comes to the innovative mid-layer design of this hooded jacket. Inspired by the classic Vintage pieces that we've layered up for generations, we've brought contemporary comfort to the classic design. This piece is luxuriously laid with cosy, sustainable padding to keep you warm and features a lightweight hood for effortless use. What you pull on for a cloudy day says a lot about your taste, and this combo of comfort, style and sustainable attitude is unmatched when it comes to standing out from the crowd. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated hood, Ribbed mid-layer collar, Double-layer zip fastening, Elasticated cuffs and hem, Two concealed zip pockets, Padded design, Recycled padding, Signature Superdry patch. The padding in this jacket is made using up to 100% recycled materials. Each jacket contains between 5 and 48 recycled bottles, depending on the weight and amount of fill used, saving waste being sent to landfill or polluting our oceans.",https://image1.superdry.com/static/images/products/upload9223368955666127243.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127242.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127234.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127239.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127237.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127236.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127238.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666127240.jpg,,,,,,,,,,
M5011420A,12A,"Hooded Mid Layer Jacket","How you layer up is an authentic way to finish off your personal style, especially when it comes to the innovative mid-layer design of this hooded jacket. Inspired by the classic Vintage pieces that we've layered up for generations, we've brought contemporary comfort to the classic design. This piece is luxuriously laid with cosy, sustainable padding to keep you warm and features a lightweight hood for effortless use. What you pull on for a cloudy day says a lot about your taste, and this combo of comfort, style and sustainable attitude is unmatched when it comes to standing out from the crowd. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated hood, Ribbed mid-layer collar, Double-layer zip fastening, Elasticated cuffs and hem, Two concealed zip pockets, Padded design, Recycled padding, Signature Superdry patch. The padding in this jacket is made using up to 100% recycled materials. Each jacket contains between 5 and 48 recycled bottles, depending on the weight and amount of fill used, saving waste being sent to landfill or polluting our oceans.",https://image1.superdry.com/static/images/products/upload9223368955666092526.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092525.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092523.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092519.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092521.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666092522.jpg,https://image1.superdry.com/static/images/products/M5011420A_12A_D9.jpg,,,,,,,,,,,
M5011420A,3JZ,"Hooded Mid Layer Jacket","How you layer up is an authentic way to finish off your personal style, especially when it comes to the innovative mid-layer design of this hooded jacket. Inspired by the classic Vintage pieces that we've layered up for generations, we've brought contemporary comfort to the classic design. This piece is luxuriously laid with cosy, sustainable padding to keep you warm and features a lightweight hood for effortless use. What you pull on for a cloudy day says a lot about your taste, and this combo of comfort, style and sustainable attitude is unmatched when it comes to standing out from the crowd. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated hood, Ribbed mid-layer collar, Double-layer zip fastening, Elasticated cuffs and hem, Two concealed zip pockets, Padded design, Recycled padding, Signature Superdry patch. The padding in this jacket is made using up to 100% recycled materials. Each jacket contains between 5 and 48 recycled bottles, depending on the weight and amount of fill used, saving waste being sent to landfill or polluting our oceans.",https://image1.superdry.com/static/images/products/upload9223368955666087855.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087854.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087852.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087850.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087851.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666087848.jpg,https://image1.superdry.com/static/images/products/M5011420A_3JZ_D9.jpg,,,,,,,,,,,
M5011420A,7OM,"Hooded Mid Layer Jacket","How you layer up is an authentic way to finish off your personal style, especially when it comes to the innovative mid-layer design of this hooded jacket. Inspired by the classic Vintage pieces that we've layered up for generations, we've brought contemporary comfort to the classic design. This piece is luxuriously laid with cosy, sustainable padding to keep you warm and features a lightweight hood for effortless use. What you pull on for a cloudy day says a lot about your taste, and this combo of comfort, style and sustainable attitude is unmatched when it comes to standing out from the crowd. Slim fit – designed to fit closer to the body for a more tailored look, Elasticated hood, Ribbed mid-layer collar, Double-layer zip fastening, Elasticated cuffs and hem, Two concealed zip pockets, Padded design, Recycled padding, Signature Superdry patch. The padding in this jacket is made using up to 100% recycled materials. Each jacket contains between 5 and 48 recycled bottles, depending on the weight and amount of fill used, saving waste being sent to landfill or polluting our oceans.",https://image1.superdry.com/static/images/products/upload9223368955666123917.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123916.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123913.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123909.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123911.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123912.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666123914.jpg,https://image1.superdry.com/static/images/products/M5011420A_7OM_D9.jpg,,,,,,,,,,
W8011116A,8AS,"Stripe Polo Mini Dress","The polo shirt is a classic design that has stood the test of time. We've created this Stripe Polo Mini Dress to take that design and elevate it further. The slim-fit cut makes for a contemporary silhouette whilst using all the usual cues of a polo shirt to create an authentic style. Slim fit – designed to fit closer to the body for a more tailored look, Single collar, Short sleeves, Button fastening placket, Superdry patch. Made with cotton in conversion. To support farmers on their three-year journey to organic certification, we have introduced ‘Cotton in Conversion’, produced using strict organic farming guidelines, and helping farmers to sell their crops for a premium during this process.",https://image1.superdry.com/static/images/products/upload9223368955666099775.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099774.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099771.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099770.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099768.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099772.jpg,https://image1.superdry.com/static/images/products/W8011116A_8AS_D9.jpg,,,,,,,,,,,
W8011116A,ADQ,"Stripe Polo Mini Dress","The polo shirt is a classic design that has stood the test of time. We've created this Stripe Polo Mini Dress to take that design and elevate it further. The slim-fit cut makes for a contemporary silhouette whilst using all the usual cues of a polo shirt to create an authentic style. Slim fit – designed to fit closer to the body for a more tailored look, Single collar, Short sleeves, Button fastening placket, Superdry patch. Made with cotton in conversion. To support farmers on their three-year journey to organic certification, we have introduced ‘Cotton in Conversion’, produced using strict organic farming guidelines, and helping farmers to sell their crops for a premium during this process.",https://image1.superdry.com/static/images/products/upload9223368955666101355.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666101354.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666101351.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666101348.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666101350.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666101352.jpg,https://image1.superdry.com/static/images/products/W8011116A_ADQ_D9.jpg,,,,,,,,,,,
W7010678A,6NN,"Tech Joggers","For a sleek and contemporary style, look no further than our Tech Joggers. With displaced seams and branding detail to elevate your streetwear style so you can express your authentic self, regardless of whether you're working out or lounging around. Slim fit – designed to fit closer to the body for a more tailored look, Elastic waistband with internal drawstring, Two waist pockets, with internal invisible zip pockets, Ribbed cuffs, Reflective Superdry logo, Embroidered logo patch.",https://image1.superdry.com/static/images/products/upload9223368955666095982.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095981.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095978.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095974.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095977.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095976.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095979.jpg,https://image1.superdry.com/static/images/products/W7010678A_6NN_D9.jpg,,,,,,,,,,
W2011500A,98T,"Vintage Chevron Polar Fleece Top","Signature stripes, ribbed comfort, and a luxurious sherpa design - is there anything more classically American when it comes to vintage athletic style? Channel the spirit of sports legends past through the Chevron polar fleece top, which makes a reliable and comfortable go-to for your retro layering options and a nostalgic fashion statement for any casual occasion. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Soft brushed microfleece body lining, Zip fastening, Ribbed trims, Embroidered stripe detailing, Two front pockets, Brushed lining, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666095679.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095678.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095675.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095672.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095674.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666095676.jpg,https://image1.superdry.com/static/images/products/W2011500A_98T_D9.jpg,,,,,,,,,,,
W2011500A,39E,"Vintage Chevron Polar Fleece Top","Signature stripes, ribbed comfort, and a luxurious sherpa design - is there anything more classically American when it comes to vintage athletic style? Channel the spirit of sports legends past through the Chevron polar fleece top, which makes a reliable and comfortable go-to for your retro layering options and a nostalgic fashion statement for any casual occasion. Loose Fit – where comfort meets cool, a stylish loose cut makes this a must-have shape, Soft brushed microfleece body lining, Zip fastening, Ribbed trims, Embroidered stripe detailing, Two front pockets, Brushed lining, Signature Superdry tab.",https://image1.superdry.com/static/images/products/upload9223368955666094540.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094539.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094537.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094536.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094535.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666094533.jpg,https://image1.superdry.com/static/images/products/W2011500A_39E_D9.jpg,,,,,,,,,,,
W5011153A,01C,"Hooded Ultimate SD-Windbreaker","Be truly ready for anything in the Hooded Ultimate SD-Windbreaker. Featuring seven pockets to store your valuables and storm seal zip fastening to ensure that no weather can stop you, be bold and go into the colder seasons prepared. Slim fit – designed to fit closer to the body for a more tailored look, Bungee cord hood, Two-way zip fastening, Hook and loop cuffs, Six front pockets, Single sleeve pocket, Quilted body and sleeve lining, Bungee cord hem, Printed Superdry logo.",https://image1.superdry.com/static/images/products/upload9223368955666099451.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099450.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099446.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099443.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099447.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099445.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666099448.jpg,https://image1.superdry.com/static/images/products/W5011153A_01C_D9.jpg,,,,,,,,,,
Y9110156A,7XP,"Unisex Essential Montana Backpack","Carry your essentials in sporty style. Our bright Superdry branding is a vibrant way to bring colour to your day-to-day look. Main zipped compartment, Two side pockets, Zipped front pocket, Adjustable straps, Grab handle, Inner sleeves, Signature logo. H 45cm x W 30cm x D 13.5cm",https://image1.superdry.com/static/images/products/upload9223368955666112374.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112373.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112368.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112369.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112372.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112371.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666112370.jpg,https://image1.superdry.com/static/images/products/y9110156a_7xp_D9.jpg,,,,,,,,,,
Y9110156A,7YC,"Unisex Essential Montana Backpack","Carry your essentials in sporty style. Our bright Superdry branding is a vibrant way to bring colour to your day-to-day look. Main zipped compartment, Two side pockets, Zipped front pocket, Adjustable straps, Grab handle, Inner sleeves, Signature logo. H 45cm x W 30cm x D 13.5cm",https://image1.superdry.com/static/images/products/upload9223368955666098986.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098981.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098985.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098982.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098984.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098983.jpg,https://image1.superdry.com/static/images/products/zoom/upload9223368955666098979.jpg,https://image1.superdry.com/static/images/products/Y9110156A_7YC_D9.jpg,,,,,,,,,,
W2011515A,3JV,"Code Tech Crew","Description yet to be provided",https://image1.superdry.com/static/images/products/zoom/upload9223368955665984731.jpg,,,,,,,,,,,,,,,,,
